Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
6328,4.4079323115203304e-08,4.4079323115203304e-08,4.4079323115203304e-08,4.40793231152033e-08,4.4079323115203304e-08,4.4079323115203304e-08,3.866650414941675e-08,3.7107328864328726e-08,3.5844670026629136e-08,3.54186490243055e-08,3.420497768471045e-08,3.411882161338137e-08,3.5071054659914086e-08,3.566204936599193e-08,3.579765538857412e-08,3.59145610341634e-08,3.605148584010232e-08,3.61369290974011e-08,3.620895542757259e-08,3.628142830808802e-08,3.636439998200578e-08,0,0,0,0,0,0,0,0,0,0
6329,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,0,0,0,0,0,0,0,0,0,0
6330,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,0,0,0,0,0,0,0,0,0,0
6331,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,3.897511997725271e-08,3.747365714236291e-08,3.62171933223088e-08,3.578674480683757e-08,3.4560460131788123e-08,3.447340866531075e-08,3.543553799467952e-08,3.603267473792703e-08,3.616969007470877e-08,3.6287810686884335e-08,3.642615851275705e-08,3.6512489757133916e-08,3.658526463613768e-08,3.665849070635402e-08,3.6742324680898165e-08,0,0,0,0,0,0,0,0,0,0
6332,3.280175398013993e-08,3.54041845426629e-08,3.663100916526803e-08,3.559148035320364e-08,3.495439599765179e-08,3.3853875214784067e-08,2.846978567121094e-08,2.7373026376369774e-08,2.616472910396509e-08,2.5853756116625094e-08,2.4967839694513806e-08,2.490495028123946e-08,2.560003046158042e-08,2.6031425599962694e-08,2.6130410884053566e-08,2.6215745873754828e-08,2.6315693800527295e-08,2.637806289694587e-08,2.643063834026533e-08,2.6483539741914765e-08,2.654410471209717e-08,0,0,0,0,0,0,0,0,0,0
6333,3.073314702004589e-08,3.317145812791846e-08,3.4320914389225846e-08,3.33469423317532e-08,3.2750035008589913e-08,3.040917238783221e-08,2.5572925250885815e-08,2.4587763515244466e-08,2.6781665442762588e-08,2.6463360044851383e-08,2.555655466066577e-08,2.549218238226332e-08,2.620365181012625e-08,2.664521878465446e-08,2.6746538035916152e-08,2.683388513344045e-08,2.6936189725468967e-08,2.700002941850048e-08,2.7053844534563474e-08,2.710799329470537e-08,2.7169986322132906e-08,0,0,0,0,0,0,0,0,0,0
6334,2.921853360043569e-08,3.153667807770712e-08,3.262948599520853e-08,3.170351394071674e-08,3.113602384063629e-08,2.8189504800226615e-08,2.7036504932022873e-08,2.5994960804270614e-08,2.5536342155316766e-08,2.523283767131383e-08,2.436819791960246e-08,2.4306818894085335e-08,2.4985205635260355e-08,2.5406240143743006e-08,2.5502848141205618e-08,2.558613367747749e-08,2.5683681198250005e-08,2.574455240313557e-08,2.5795865164840018e-08,2.5847496056474627e-08,2.5906606464041205e-08,0,0,0,0,0,0,0,0,0,0
6335,2.5025801802235424e-08,2.7011302684328863e-08,2.7947297444548322e-08,2.7154198330574483e-08,2.6668140578205547e-08,2.4914331140997363e-08,2.389529158263934e-08,2.297475837424568e-08,2.256942394327755e-08,2.222491237452933e-08,2.1463343542373495e-08,2.1409281312769305e-08,2.2006799755801883e-08,2.2377644096797988e-08,2.2462735766084403e-08,2.2536093101863263e-08,2.2622012296912275e-08,2.267562724154657e-08,2.272082317422096e-08,2.2766299313581318e-08,2.281836335987301e-08,0,0,0,0,0,0,0,0,0,0
6336,2.5129822519186384e-08,2.7123576212793886e-08,2.8063461471579167e-08,2.7267065810341802e-08,2.6778987740051376e-08,2.5014385076242437e-08,2.3991253137583e-08,2.306702314240818e-08,2.2582874044595796e-08,2.2314472114024818e-08,2.1549834387599958e-08,2.1495554303404564e-08,2.209548056677857e-08,2.24678192993841e-08,2.2553253862608915e-08,2.2626906806477104e-08,2.271317223014545e-08,2.2767003226946503e-08,2.2812381285691324e-08,2.2858040680271134e-08,2.2910314529073818e-08,0,0,0,0,0,0,0,0,0,0
6337,2.4860752252764915e-08,2.6833158408517413e-08,2.7762980119229726e-08,2.6975111632928936e-08,2.649225951663429e-08,2.4670369277659872e-08,2.366130818463027e-08,2.2749788864488844e-08,2.2348423480190848e-08,2.140460631961569e-08,2.067114646326698e-08,2.061907963294891e-08,2.119454408591475e-08,2.223456320871616e-08,2.2319110808593075e-08,2.2391999103363635e-08,2.2477368937868802e-08,2.253064107278374e-08,2.2575548026235977e-08,2.2620733394754774e-08,2.2672464547648555e-08,0,0,0,0,0,0,0,0,0,0
6338,2.4656090326003686e-08,2.6612258982581274e-08,2.7534426093749534e-08,2.6753043601146812e-08,2.6274166483012188e-08,2.447351203837595e-08,2.3472502749468425e-08,2.2568256898763032e-08,2.2170094209998605e-08,2.1228396528117893e-08,2.0500974755648387e-08,2.044933655668085e-08,2.1020063596131226e-08,2.1374280098235238e-08,2.1455556445534666e-08,2.1525624600851427e-08,2.1607691369491082e-08,2.1658902338756104e-08,2.1702071785910802e-08,2.1745508875904284e-08,2.1795238485673403e-08,0,0,0,0,0,0,0,0,0,0
6339,2.4714328141661748e-08,2.6675117278944572e-08,2.7599462553703085e-08,2.6816234431523213e-08,2.6336226203104684e-08,2.4529528981995108e-08,2.3526228502480725e-08,2.2619912941111926e-08,2.2220838905547223e-08,2.19567398343051e-08,2.054939816636938e-08,2.049763799770298e-08,2.1069713097436844e-08,2.2107628649243305e-08,2.219169357661417e-08,2.226416576050814e-08,2.2349048228464502e-08,2.240201623889927e-08,2.244666682372847e-08,2.2491594234184688e-08,2.2543030059887107e-08,0,0,0,0,0,0,0,0,0,0
6340,2.480700918908854e-08,2.6775151469454387e-08,2.7702963125647896e-08,2.6916797824584516e-08,2.6434989520310053e-08,2.470388208248703e-08,2.3693450257341964e-08,2.2780692708103584e-08,2.2301595223098923e-08,2.2036536347028858e-08,2.128142249246089e-08,2.1227818488647598e-08,2.182027242799351e-08,2.2187973531230085e-08,2.2272343972447586e-08,2.234507953913827e-08,2.2430270492096754e-08,2.2483431002080662e-08,2.252824385876749e-08,2.2573334547137783e-08,2.2624957304030855e-08,0,0,0,0,0,0,0,0,0,0
6341,2.522800353043783e-08,2.7229546724097527e-08,2.8173104069508057e-08,2.73735969286207e-08,2.6883611960719896e-08,2.4351151740178814e-08,2.335514720068758e-08,2.245542231091997e-08,2.2059250317453052e-08,2.1797071758583136e-08,2.1050163505184342e-08,2.099714200038587e-08,2.1583157916236422e-08,2.1946863319242665e-08,2.2030316931578132e-08,2.21022621021617e-08,2.2186527309977282e-08,2.223911014026396e-08,2.2283436028757852e-08,2.2328036729819646e-08,2.2379098517328095e-08,0,0,0,0,0,0,0,0,0,0
6342,2.6223284591699687e-08,2.4817459608437878e-08,2.56774333915214e-08,2.4948749349268467e-08,2.450216893892112e-08,2.6087378840332905e-08,2.193846582100064e-08,2.0394630759896365e-08,2.0034816483758666e-08,1.9796698721942468e-08,1.9118336149701735e-08,1.9070180564038455e-08,1.9602416300143156e-08,1.9932743527882908e-08,2.0008538388722986e-08,2.0073880966951676e-08,2.0150412941078444e-08,2.019817011051211e-08,2.0238428098824247e-08,2.0278935679451914e-08,2.0325311396094243e-08,0,0,0,0,0,0,0,0,0,0
6343,1.8709579107787098e-08,2.019396254995078e-08,2.089372306708377e-08,2.0300792989139815e-08,1.9937410587218637e-08,1.799609800224351e-08,1.513401493304488e-08,1.4550997844761478e-08,1.4294280436232106e-08,1.4124390082257174e-08,0.0,0.0,0.0,1.4221454241022083e-08,1.4275531751407643e-08,1.4322151850892184e-08,1.4376755270963098e-08,1.4410828673795558e-08,1.443955162093105e-08,1.4468452645193213e-08,1.4501540420150079e-08,0,0,0,0,0,0,0,0,0,0
6344,1.3692541687377906e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6345,1.5475341337053846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6346,1.6241179688237484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6347,1.9965619062037433e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6348,2.3344675353330527e-08,2.519679876869628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6349,2.634564932044888e-08,2.4933264388827282e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6350,2.7465228578963154e-08,2.5992823229729182e-08,2.6893525673837963e-08,2.6130330898891516e-08,2.566260028314098e-08,2.6417854849301297e-08,2.221638322588015e-08,2.1360527650354107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6351,2.620713348066765e-08,2.8286359035724933e-08,2.9266537006130055e-08,2.843600000645419e-08,2.7926998117271637e-08,2.520773662298351e-08,2.4176696269135896e-08,2.3245322332642253e-08,2.2835214450466016e-08,2.256381340419511e-08,1.3893229603549497e-09,1.3858235103867375e-09,2.2342374851496625e-08,2.2718874086734436e-08,2.2805263293390232e-08,2.2879739233202715e-08,2.296696858431351e-08,2.3021401087174173e-08,2.3067286199084092e-08,2.311345579046779e-08,2.3166313745801695e-08,0,0,0,0,0,0,0,0,0,0
6352,3.571756552980821e-08,3.845571852919508e-08,3.890861896999035e-08,3.7804455274295885e-08,3.712775886306483e-08,3.4355492765118036e-08,2.8891626422271823e-08,2.770972146021117e-08,2.661903334115406e-08,2.630266085797985e-08,2.5401362064327044e-08,2.5337380687638472e-08,2.604452970575949e-08,2.648341525760986e-08,2.6584119246060454e-08,2.6670935926905848e-08,2.677261927262534e-08,2.683607129807636e-08,2.688955962096653e-08,2.694337956187647e-08,2.7004996135630606e-08,0,0,0,0,0,0,0,0,0,0
6353,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.305780840218484e-08,4.1399065616904945e-08,3.959470654992814e-08,3.9124115620828246e-08,3.77612959098472e-08,3.766618212454157e-08,3.871741958409209e-08,3.939298028316345e-08,3.9542773283533e-08,3.967190949060921e-08,3.982315924424148e-08,3.991754149680236e-08,3.999710315561774e-08,4.0077158082464725e-08,4.016881017685672e-08,0,0,0,0,0,0,0,0,0,0
6354,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,0,0,0,0,0,0,0,0,0,0
6355,3.902252428427047e-08,4.2118499270414994e-08,4.357798810315045e-08,4.234131526127919e-08,4.2589001303391e-08,4.0734778994265586e-08,3.4256356767819545e-08,3.293667778862395e-08,3.176386857867322e-08,3.138634870976357e-08,3.03108499842917e-08,3.023450250710979e-08,3.1078326855998023e-08,3.1602038698249684e-08,3.172220640732826e-08,3.182580271773771e-08,3.194713907089072e-08,3.2022854885647996e-08,3.2086681247672575e-08,3.215090332170756e-08,3.2224428934975e-08,0,0,0,0,0,0,0,0,0,0
6356,3.039561907239068e-08,3.280715133644853e-08,3.394398365096174e-08,3.298070827838823e-08,3.239035651244126e-08,3.152553012847754e-08,2.6511738471142806e-08,2.549041024878014e-08,2.4319726345091107e-08,2.7406487727121733e-08,2.646736470606733e-08,2.640069826405039e-08,2.713752375068173e-08,2.419582272180884e-08,2.4287828070372388e-08,2.436714567343068e-08,2.4460045784041694e-08,2.4518016931048924e-08,2.4566885023239772e-08,2.4616056088847746e-08,2.467235032736564e-08,0,0,0,0,0,0,0,0,0,0
6357,2.819170736892217e-08,3.042838534995353e-08,3.148278874479678e-08,3.058935810419672e-08,3.0041811295208665e-08,2.7959506369991686e-08,2.6815913838370373e-08,2.5782867678783968e-08,2.456720119162606e-08,2.4275215139915506e-08,2.3443389712085063e-08,2.3384340108987893e-08,2.4036981096284044e-08,2.4442036738771873e-08,2.453497832359043e-08,2.4615103053808204e-08,2.4708948505673898e-08,2.4767509560663872e-08,2.481687492915807e-08,2.4866546354093393e-08,2.4923413436558634e-08,0,0,0,0,0,0,0,0,0,0
6358,2.6392750522565902e-08,2.848670259081675e-08,2.9473822859414662e-08,2.8637403422379497e-08,2.812479642983604e-08,2.547148164698207e-08,2.442965366206165e-08,2.3488534890285632e-08,2.3074136106675285e-08,2.279989542920176e-08,2.2018623969378518e-08,2.196316309012404e-08,2.257613999588566e-08,2.295657848998351e-08,2.3043871574830485e-08,2.3119126745988766e-08,2.3207268765604725e-08,2.3262270788132612e-08,2.3308635989553262e-08,2.335528864691664e-08,2.3408699647647157e-08,0,0,0,0,0,0,0,0,0,0
6359,2.5475532334835614e-08,2.749671400654924e-08,2.8449529223725514e-08,2.7642177583908515e-08,2.7147385045994053e-08,2.5346911408711966e-08,2.4310178563607787e-08,2.337366240550243e-08,2.2961290270986506e-08,2.261212129332411e-08,2.183728418639997e-08,2.17822800688315e-08,2.2390208652808068e-08,2.276751395229518e-08,2.2854088113512618e-08,2.292872350223468e-08,2.301613960661039e-08,2.3070688646479502e-08,2.311667199590181e-08,2.316294043385286e-08,2.3215911555175168e-08,0,0,0,0,0,0,0,0,0,0
6360,2.4593331809226204e-08,2.6544521321023316e-08,2.7464341189001257e-08,2.6684947592676222e-08,2.620728938708026e-08,2.4498353190216828e-08,2.3496327854911832e-08,2.2591164174822422e-08,2.2115410465579774e-08,2.185256443222682e-08,2.1103754641942398e-08,2.1050598150890064e-08,2.16381059914509e-08,2.2002737343844052e-08,2.208640341884996e-08,2.2158531753021534e-08,2.224301148973021e-08,2.2295728189459204e-08,2.2340166926233423e-08,2.2384881175214665e-08,2.2436072959776907e-08,0,0,0,0,0,0,0,0,0,0
6361,2.631402375349112e-08,2.4903334262117795e-08,2.5766283770838057e-08,2.503507829848079e-08,2.4586952607565495e-08,2.617465770635295e-08,2.2011863935498684e-08,2.116388718404567e-08,2.079050122589626e-08,1.9865200279860775e-08,1.9184490402461507e-08,1.9136168186357122e-08,1.9670245592005573e-08,2.0684578223507587e-08,2.0763231958543782e-08,2.0831039165755688e-08,2.091045781694187e-08,2.0960016318785937e-08,2.1001792781077676e-08,2.104382824995159e-08,2.1091953192572636e-08,0,0,0,0,0,0,0,0,0,0
6362,2.5569743940052134e-08,2.4198955138945557e-08,2.5037496525769514e-08,2.432697285706378e-08,2.7247779365099873e-08,2.5458760657756877e-08,2.1409822502815613e-08,2.0585038568646157e-08,2.022186500404265e-08,1.930332241212262e-08,1.8641866094167666e-08,1.8594910649269538e-08,1.9113881926126674e-08,1.9435976688901205e-08,1.950988257879366e-08,1.9573596679437613e-08,1.9648221312168304e-08,1.9694788270226146e-08,1.9734042942884843e-08,1.977354098748175e-08,1.9818760921522977e-08,0,0,0,0,0,0,0,0,0,0
6363,2.527898007200884e-08,2.7284567650302246e-08,2.4752785057675768e-08,2.7428908927451543e-08,2.693793387965578e-08,2.5179084934712928e-08,2.1174626152560695e-08,2.0358902833958705e-08,1.9999718891263198e-08,1.9762018271284917e-08,1.8429881918424906e-08,1.8383460422823112e-08,1.8896530268042292e-08,1.9897824749853404e-08,1.9973486830982658e-08,2.003871494012274e-08,2.0115112843241526e-08,2.0162786350233216e-08,2.020297381339382e-08,2.024341043162665e-08,2.0289704905897452e-08,0,0,0,0,0,0,0,0,0,0
6364,2.6077690048824535e-08,2.4679670359559544e-08,2.5534869474184e-08,2.481023116539599e-08,2.4366130218308633e-08,2.6044512589651182e-08,2.1902416979865193e-08,2.1058656521687767e-08,2.0609940229223085e-08,2.0364987007788468e-08,1.9667151213836606e-08,1.9617613263587445e-08,2.0165127473057085e-08,2.050493714515067e-08,2.0582907789546767e-08,2.0650126105861688e-08,2.0728855023276816e-08,2.0777983120274493e-08,2.081939676304654e-08,2.0861067162984742e-08,2.090877415091052e-08,0,0,0,0,0,0,0,0,0,0
6365,2.7088061104929522e-08,2.5635875627695822e-08,2.6524209135397472e-08,2.5771494966670433e-08,2.5310187482421017e-08,2.6152246593586453e-08,2.199301706573658e-08,2.1145766363992144e-08,2.0772700104190185e-08,2.052581244940689e-08,1.9822465738620346e-08,1.9772536579541893e-08,2.0324374593121825e-08,2.066686779457685e-08,2.0745454185170753e-08,2.0813203334891163e-08,2.0892553986703006e-08,2.094207005585566e-08,2.0983810748548506e-08,2.1025810226058418e-08,2.107389396342177e-08,0,0,0,0,0,0,0,0,0,0
6366,2.4997892203681035e-08,2.6981178789785612e-08,2.447754817837057e-08,2.7123915074099353e-08,2.663839938934727e-08,2.4908716221631415e-08,2.0947256633863168e-08,1.9441606541963777e-08,1.9098606089187442e-08,1.8871615373327728e-08,1.822495212271216e-08,1.8179046807716e-08,1.8686411608321617e-08,1.900130291806979e-08,1.9073555947786474e-08,1.913584512140847e-08,1.9208800819717954e-08,1.92543263361452e-08,1.929270310197881e-08,1.9331317796885597e-08,1.9375526414667228e-08,0,0,0,0,0,0,0,0,0,0
6367,1.7773015847244912e-08,1.918309409053273e-08,1.9847826027506373e-08,1.928457681645278e-08,1.8939384594289577e-08,1.7095250146451658e-08,1.4376437101436293e-08,1.3822604656057404e-08,1.357873799589522e-08,1.3417352005537276e-08,0.0,0.0,0.0,1.3509557331054739e-08,1.3560927831883488e-08,1.3605214224547125e-08,1.3657084309098106e-08,1.368945206708037e-08,1.3716737202233737e-08,1.3744191500337073e-08,1.3775622968959137e-08,0,0,0,0,0,0,0,0,0,0
6368,1.2933623754375617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6369,1.4179660462068888e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6370,1.5538592470969384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6371,1.8144145861910287e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6372,2.126844359449991e-08,2.295584261776964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6373,2.6275190746399778e-08,2.4866583084682595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6374,2.6522318944144063e-08,2.5100462789727828e-08,2.5970243189615725e-08,2.523324967873201e-08,2.4781576737608973e-08,2.5510902635266638e-08,2.145367186761529e-08,2.062719869704018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6375,2.4372558398139466e-08,2.630623215535982e-08,2.7217794835112308e-08,2.6445397825674102e-08,2.597202753975495e-08,2.673638860119921e-08,2.2484257659399063e-08,2.1618082590140108e-08,2.1236683444932135e-08,2.0984281256251962e-08,0.0,0.0,2.0778344042202037e-08,2.1128487242886597e-08,2.120882895541081e-08,2.1278091364200192e-08,2.1359214408639526e-08,2.140983647898945e-08,2.145250950045724e-08,2.149544708701349e-08,2.1544604832714e-08,0,0,0,0,0,0,0,0,0,0
6376,3.1768551341843165e-08,3.419339685100194e-08,3.449859946308519e-08,3.351958499051233e-08,3.291958737900181e-08,3.05570723982328e-08,2.5697303378062097e-08,2.4638455313230046e-08,2.6917530995049942e-08,2.6597610808141554e-08,2.5686205126987744e-08,2.5621506282816794e-08,2.6336585052561716e-08,2.67803921320227e-08,2.6882225384030886e-08,2.697001560043706e-08,2.7072839191925386e-08,2.713700274887679e-08,2.7191090873370905e-08,2.7245514334547288e-08,2.7307821857610924e-08,0,0,0,0,0,0,0,0,0,0
6377,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.060542976045504e-08,3.904116148583178e-08,3.7278401974057155e-08,3.683534078358691e-08,3.555094925943026e-08,3.546140293233002e-08,3.6451106508004874e-08,3.708847676646159e-08,3.7229506822427154e-08,3.7351088514937543e-08,3.7493490103575924e-08,3.758235096041155e-08,3.765725823356692e-08,3.7732629918396626e-08,3.781892033229831e-08,0,0,0,0,0,0,0,0,0,0
6378,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.258876482314168e-08,4.2481491528191974e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,0,0,0,0,0,0,0,0,0,0
6379,3.70468380795836e-08,3.998606577214911e-08,4.1371661590385434e-08,4.0197600727575234e-08,4.0483659070547754e-08,3.883443466495744e-08,3.265824147337675e-08,3.140012768556158e-08,3.0254427211708687e-08,2.989484735239113e-08,2.887045708250061e-08,2.8797737691111714e-08,2.960146291367632e-08,3.0100287600980014e-08,3.0214744856037305e-08,3.0313418196941026e-08,3.04289885612847e-08,3.0501106307291473e-08,3.056189959571848e-08,3.062306979164294e-08,3.069310141607453e-08,0,0,0,0,0,0,0,0,0,0
6380,3.1420960691442254e-08,3.3913841665330133e-08,3.5089022976229206e-08,3.4093253238998907e-08,3.348298701649606e-08,3.251177082132942e-08,2.7341128340620966e-08,2.6287849015468044e-08,2.5103096220021282e-08,2.4804740949763945e-08,2.731991279338199e-08,2.7251098938947502e-08,2.456131020348081e-08,2.4975201500601797e-08,2.5070170460571756e-08,2.515204298632556e-08,2.5247935529787068e-08,2.530777400250086e-08,2.5358216199215933e-08,2.5408971128514185e-08,2.5467078677344915e-08,0,0,0,0,0,0,0,0,0,0
6381,2.7758102223820137e-08,2.9960378773685234e-08,3.099856482024822e-08,3.011887567169354e-08,2.9579750456703136e-08,2.754243655561593e-08,2.6415902906171337e-08,2.539826661699962e-08,2.418938549184591e-08,2.3901889854553858e-08,2.308285695867116e-08,2.3024715471518573e-08,2.366731958040122e-08,2.4066145926363865e-08,2.415765817498604e-08,2.423655067769931e-08,2.432895289291826e-08,2.4386613345279618e-08,2.4435219530377343e-08,2.4484127065115135e-08,2.454011959632855e-08,0,0,0,0,0,0,0,0,0,0
6382,2.472053851797431e-08,2.668182037504067e-08,2.7606397925261668e-08,2.6822972988450646e-08,2.634284414045813e-08,2.7215294507679193e-08,2.2886998805801353e-08,2.2005308688384546e-08,2.1617077868708857e-08,2.136015461696477e-08,2.0628217962629387e-08,2.0576259261338544e-08,2.1150528626930778e-08,2.150694364126313e-08,2.1588724445702054e-08,2.1659227492378666e-08,2.1741803624058502e-08,2.1793332443964274e-08,2.183676983052015e-08,2.1880476521091093e-08,2.1930514787160917e-08,0,0,0,0,0,0,0,0,0,0
6383,2.6427941874076454e-08,2.5011145255298666e-08,2.587783062696084e-08,2.5143459635184997e-08,2.469339392791289e-08,2.6381407724297725e-08,2.218573261850949e-08,2.1331057815431633e-08,2.0954722533000173e-08,2.062940201030562e-08,1.992250565308683e-08,1.987232451179439e-08,2.0426947538520815e-08,2.0771169232839986e-08,2.085015223281119e-08,2.0918243298579415e-08,2.0997994416838008e-08,2.1047760383424618e-08,2.108971173282293e-08,2.113192317307214e-08,2.1180249579185008e-08,0,0,0,0,0,0,0,0,0,0
6384,2.5963007844804292e-08,2.4571136245302173e-08,2.5422574439417263e-08,2.470112288214803e-08,2.425897496369643e-08,2.593420373819216e-08,2.18096515478799e-08,2.0969464750247184e-08,2.052232203236967e-08,2.0278410170557482e-08,1.9583541057405558e-08,1.9534213705820356e-08,2.0079400290500616e-08,2.0417765343618555e-08,2.049540451459971e-08,2.056233706843276e-08,2.0640731288817843e-08,2.068965052954394e-08,2.073088811218847e-08,2.077238136045791e-08,2.081988553361504e-08,0,0,0,0,0,0,0,0,0,0
6385,2.4671525226264012e-08,2.6628918459313674e-08,2.4157974697996165e-08,2.6769791210122296e-08,2.6290614311265837e-08,2.4594795097246096e-08,2.0683261239769783e-08,1.9886467077905597e-08,1.9535618129434166e-08,1.862523171753044e-08,1.798701115995437e-08,1.7941705174644914e-08,1.8442445932108325e-08,1.943608847869102e-08,1.950999479366754e-08,1.9573709260775498e-08,1.964833432272424e-08,1.9694901548620974e-08,1.973415644706053e-08,1.977365471883811e-08,1.981887491297055e-08,0,0,0,0,0,0,0,0,0,0
6386,2.4682278095759406e-08,2.6640524441609885e-08,2.416850374096444e-08,2.6781458590580584e-08,2.6302072846644175e-08,2.4605137911059792e-08,2.0691959141875363e-08,1.9894829905308125e-08,1.954383341483293e-08,1.86333493626352e-08,1.7994850642185052e-08,1.79495249106563e-08,1.8450483911619724e-08,1.876139952057645e-08,1.883274031035976e-08,1.8894243043996905e-08,1.8966277630740174e-08,1.9011228358895755e-08,1.9049120593929146e-08,1.9087247754031542e-08,1.9130898210214987e-08,0,0,0,0,0,0,0,0,0,0
